reward: 0.3641, Epoch: 8, params: 2076571, epoch_time: 12.4605, genotype: [[2, [1, 0, 10, 8], [2, 3, 1, 8], [2, 1, 2, 2]], [[3, 1], [2, 4], [5, 5]]]
reward: 0.4489, Epoch: 276, params: 2308987, epoch_time: 37.1873, genotype: [[1, [0, 1, 8, 0], [3, 1, 3, 6], [2, 6, 0, 6]], [[1, 0], [0, 3], [0, 0]]]
reward: 0.4169, Epoch: 277, params: 2069083, epoch_time: 24.5941, genotype: [[6, [0, 1, 2, 8], [0, 1, 4, 9], [1, 4, 2, 0]], [[1, 2], [0, 1], [4, 0]]]
reward: 0.4738, Epoch: 278, params: 2285371, epoch_time: 25.3024, genotype: [[1, [1, 1, 0, 5], [1, 0, 7, 7], [2, 5, 10, 5]], [[0, 0], [1, 2], [2, 1]]]
reward: 0.3492, Epoch: 279, params: 2071675, epoch_time: 12.2718, genotype: [[9, [1, 0, 3, 4], [0, 3, 7, 7], [6, 6, 2, 5]], [[1, 1], [4, 2], [1, 0]]]
reward: 0.4702, Epoch: 280, params: 2167291, epoch_time: 18.3878, genotype: [[5, [0, 1, 0, 9], [1, 1, 1, 0], [0, 2, 0, 0]], [[2, 2], [0, 2], [5, 1]]]
reward: 0.4236, Epoch: 281, params: 2422171, epoch_time: 19.8653, genotype: [[5, [1, 1, 8, 8], [1, 2, 2, 1], [0, 2, 6, 1]], [[2, 3], [2, 2], [3, 0]]]
reward: 0.4609, Epoch: 282, params: 2186587, epoch_time: 15.7406, genotype: [[1, [1, 1, 5, 8], [4, 0, 2, 3], [4, 4, 0, 10]], [[0, 1], [3, 3], [2, 2]]]
reward: 0.3761, Epoch: 283, params: 2294587, epoch_time: 37.0386, genotype: [[8, [0, 1, 6, 0], [1, 0, 9, 8], [4, 1, 5, 5]], [[1, 0], [1, 2], [0, 1]]]
reward: 0.4456, Epoch: 284, params: 2412955, epoch_time: 37.7245, genotype: [[6, [1, 1, 6, 6], [2, 0, 2, 5], [2, 4, 2, 2]], [[2, 3], [3, 0], [0, 3]]]
reward: 0.4648, Epoch: 285, params: 2100475, epoch_time: 19.9381, genotype: [[6, [0, 1, 2, 3], [2, 4, 7, 3], [7, 1, 3, 7]], [[1, 1], [1, 0], [4, 1]]]
reward: 0.4429, Epoch: 286, params: 2314171, epoch_time: 29.5786, genotype: [[5, [0, 0, 7, 1], [0, 3, 8, 7], [0, 0, 6, 8]], [[0, 3], [1, 3], [1, 0]]]
reward: 0.3609, Epoch: 287, params: 2145691, epoch_time: 7.0353, genotype: [[10, [1, 1, 9, 1], [3, 0, 0, 3], [2, 3, 5, 10]], [[2, 2], [2, 4], [1, 0]]]
reward: 0.4151, Epoch: 288, params: 1936603, epoch_time: 13.4269, genotype: [[10, [1, 0, 3, 0], [2, 4, 2, 9], [1, 2, 3, 9]], [[0, 1], [2, 1], [0, 0]]]
reward: 0.4634, Epoch: 289, params: 2018395, epoch_time: 21.2406, genotype: [[0, [1, 1, 9, 5], [3, 4, 7, 10], [4, 7, 10, 9]], [[1, 0], [0, 2], [0, 1]]]
reward: 0.4888, Epoch: 290, params: 2076283, epoch_time: 21.3953, genotype: [[8, [1, 0, 5, 2], [1, 0, 7, 0], [3, 6, 3, 10]], [[2, 3], [2, 0], [2, 5]]]
reward: 0.4788, Epoch: 291, params: 1929691, epoch_time: 11.0104, genotype: [[9, [0, 0, 7, 9], [0, 3, 3, 9], [4, 0, 2, 0]], [[2, 2], [0, 3], [2, 4]]]
reward: 0.4678, Epoch: 292, params: 2290267, epoch_time: 28.9162, genotype: [[3, [0, 0, 5, 7], [1, 0, 1, 9], [7, 4, 2, 6]], [[1, 2], [4, 0], [1, 0]]]
reward: 0.3755, Epoch: 293, params: 1929403, epoch_time: 18.8212, genotype: [[7, [1, 0, 3, 4], [0, 1, 10, 0], [4, 6, 9, 9]], [[1, 0], [0, 1], [0, 0]]]
reward: 0.3984, Epoch: 294, params: 2270971, epoch_time: 27.8015, genotype: [[10, [1, 1, 7, 2], [0, 2, 6, 1], [4, 2, 5, 9]], [[1, 0], [2, 1], [2, 0]]]
reward: 0.3945, Epoch: 295, params: 2059579, epoch_time: 17.5439, genotype: [[2, [0, 1, 9, 7], [1, 1, 5, 8], [4, 7, 2, 10]], [[1, 0], [1, 3], [1, 1]]]
reward: 0.4549, Epoch: 296, params: 1934299, epoch_time: 12.5261, genotype: [[2, [1, 1, 9, 3], [0, 2, 8, 9], [6, 1, 0, 9]], [[1, 2], [2, 0], [2, 5]]]
reward: 0.4657, Epoch: 297, params: 2251387, epoch_time: 50.0115, genotype: [[9, [0, 0, 10, 5], [0, 1, 5, 0], [5, 4, 6, 9]], [[0, 1], [0, 0], [0, 0]]]
reward: 0.4682, Epoch: 298, params: 2184283, epoch_time: 35.9702, genotype: [[2, [1, 1, 5, 4], [2, 0, 6, 3], [1, 2, 8, 10]], [[0, 0], [4, 3], [1, 3]]]
reward: 0.4739, Epoch: 299, params: 2073403, epoch_time: 24.1393, genotype: [[3, [1, 1, 3, 9], [0, 3, 8, 5], [0, 0, 9, 3]], [[1, 3], [2, 0], [0, 0]]]
reward: 0.4828, Epoch: 300, params: 1942075, epoch_time: 11.9593, genotype: [[2, [1, 0, 2, 0], [0, 0, 10, 7], [1, 5, 9, 7]], [[1, 2], [2, 3], [4, 0]]]
reward: 0.4700, Epoch: 301, params: 2201275, epoch_time: 29.4686, genotype: [[6, [1, 1, 5, 2], [3, 4, 8, 7], [0, 7, 3, 0]], [[2, 0], [2, 1], [0, 5]]]
reward: 0.0000, Epoch: 302, params: 2294587, epoch_time: 17.6960, genotype: [[10, [1, 1, 5, 6], [2, 2, 0, 6], [7, 4, 3, 3]], [[2, 2], [3, 1], [0, 0]]]
reward: 0.4920, Epoch: 303, params: 2023003, epoch_time: 22.2936, genotype: [[5, [1, 1, 8, 9], [1, 0, 9, 0], [6, 2, 9, 10]], [[0, 2], [0, 2], [0, 0]]]
reward: 0.4504, Epoch: 304, params: 2508571, epoch_time: 28.8341, genotype: [[5, [0, 1, 1, 5], [0, 4, 1, 9], [6, 0, 3, 1]], [[1, 0], [0, 3], [1, 3]]]
reward: 0.2316, Epoch: 305, params: 2095291, epoch_time: 13.0044, genotype: [[5, [1, 1, 0, 3], [3, 4, 7, 0], [4, 2, 8, 8]], [[2, 2], [3, 2], [5, 1]]]
reward: 0.4666, Epoch: 306, params: 2189179, epoch_time: 18.0292, genotype: [[9, [1, 1, 3, 5], [0, 4, 1, 7], [4, 6, 2, 3]], [[1, 2], [2, 2], [0, 1]]]
reward: 0.4601, Epoch: 307, params: 2275579, epoch_time: 29.2294, genotype: [[3, [0, 1, 2, 5], [1, 0, 5, 9], [1, 2, 1, 10]], [[0, 2], [3, 2], [0, 0]]]
reward: 0.4338, Epoch: 308, params: 2172187, epoch_time: 12.3830, genotype: [[1, [1, 0, 3, 9], [3, 4, 9, 5], [1, 5, 8, 2]], [[1, 2], [3, 1], [2, 3]]]
reward: 0.4844, Epoch: 309, params: 2297179, epoch_time: 27.6755, genotype: [[5, [1, 0, 9, 3], [0, 0, 2, 6], [6, 3, 3, 5]], [[1, 2], [1, 1], [3, 0]]]
reward: 0.4276, Epoch: 310, params: 2023291, epoch_time: 11.7992, genotype: [[10, [1, 0, 1, 9], [1, 1, 9, 8], [2, 0, 2, 9]], [[0, 0], [2, 2], [4, 0]]]
reward: 0.4641, Epoch: 311, params: 2066203, epoch_time: 16.7233, genotype: [[8, [0, 1, 10, 0], [2, 4, 3, 3], [1, 1, 9, 5]], [[1, 0], [2, 2], [2, 1]]]
reward: 0.4032, Epoch: 312, params: 2299771, epoch_time: 14.0044, genotype: [[5, [0, 0, 0, 0], [0, 4, 7, 6], [6, 0, 1, 2]], [[3, 2], [3, 2], [1, 1]]]
reward: 0.3830, Epoch: 313, params: 1946683, epoch_time: 10.4253, genotype: [[3, [1, 1, 10, 2], [2, 0, 0, 2], [5, 0, 9, 7]], [[1, 2], [2, 2], [5, 3]]]
reward: 0.4567, Epoch: 314, params: 2196091, epoch_time: 33.5063, genotype: [[6, [0, 0, 8, 3], [1, 2, 5, 3], [6, 7, 3, 9]], [[1, 1], [0, 3], [5, 0]]]
reward: 0.4310, Epoch: 315, params: 2415259, epoch_time: 43.5227, genotype: [[6, [0, 1, 6, 6], [3, 2, 2, 5], [6, 1, 3, 2]], [[1, 3], [2, 0], [4, 0]]]
reward: 0.4365, Epoch: 316, params: 2184571, epoch_time: 16.0567, genotype: [[5, [1, 0, 2, 2], [1, 0, 2, 3], [5, 1, 1, 9]], [[3, 0], [2, 2], [2, 2]]]
reward: 0.3949, Epoch: 317, params: 2047195, epoch_time: 22.7296, genotype: [[3, [1, 0, 9, 3], [2, 3, 9, 5], [6, 1, 2, 9]], [[1, 1], [1, 0], [0, 0]]]
reward: 0.4171, Epoch: 318, params: 2289979, epoch_time: 21.5218, genotype: [[5, [1, 1, 5, 3], [3, 0, 1, 2], [7, 2, 0, 10]], [[2, 3], [0, 1], [2, 1]]]
reward: 0.5227, Epoch: 319, params: 2181979, epoch_time: 15.8994, genotype: [[5, [0, 0, 2, 1], [0, 1, 0, 9], [1, 3, 7, 3]], [[2, 3], [2, 2], [0, 3]]]
reward: 0.4126, Epoch: 320, params: 1987291, epoch_time: 15.3350, genotype: [[2, [0, 0, 0, 8], [1, 4, 3, 2], [6, 7, 0, 3]], [[2, 2], [0, 2], [4, 0]]]
reward: 0.4688, Epoch: 321, params: 1965403, epoch_time: 14.6962, genotype: [[3, [1, 1, 0, 10], [2, 0, 0, 3], [4, 1, 7, 0]], [[1, 0], [2, 0], [1, 3]]]
reward: 0.4201, Epoch: 322, params: 2172187, epoch_time: 36.5070, genotype: [[3, [1, 0, 9, 2], [3, 1, 5, 3], [4, 6, 9, 6]], [[3, 0], [0, 3], [0, 0]]]
reward: 0.3862, Epoch: 323, params: 2169595, epoch_time: 10.6200, genotype: [[9, [0, 0, 0, 1], [3, 0, 1, 0], [5, 7, 0, 0]], [[1, 3], [3, 1], [2, 1]]]
reward: 0.4433, Epoch: 324, params: 2131291, epoch_time: 25.2825, genotype: [[8, [1, 0, 6, 9], [2, 3, 9, 9], [4, 7, 5, 10]], [[1, 2], [0, 2], [4, 0]]]
reward: 0.4608, Epoch: 325, params: 2169595, epoch_time: 36.7245, genotype: [[0, [1, 0, 8, 9], [1, 4, 5, 5], [1, 7, 10, 3]], [[3, 0], [0, 0], [2, 0]]]
reward: 0.4454, Epoch: 326, params: 2304379, epoch_time: 50.3190, genotype: [[5, [0, 1, 3, 0], [1, 3, 5, 6], [1, 4, 3, 0]], [[1, 0], [0, 1], [5, 4]]]
reward: 0.4838, Epoch: 327, params: 2314171, epoch_time: 19.8897, genotype: [[7, [1, 0, 2, 1], [0, 0, 1, 3], [7, 2, 5, 8]], [[2, 1], [0, 0], [3, 2]]]
reward: 0.3219, Epoch: 328, params: 2283067, epoch_time: 10.7553, genotype: [[1, [1, 0, 1, 9], [1, 0, 2, 2], [4, 2, 0, 1]], [[1, 3], [1, 4], [1, 2]]]
reward: 0.4308, Epoch: 329, params: 1977211, epoch_time: 13.6155, genotype: [[0, [0, 1, 3, 3], [2, 3, 9, 3], [6, 5, 0, 3]], [[1, 1], [0, 3], [1, 1]]]
reward: 0.4974, Epoch: 330, params: 2172187, epoch_time: 21.4131, genotype: [[2, [0, 0, 9, 1], [2, 0, 9, 8], [6, 5, 3, 5]], [[0, 3], [0, 2], [1, 1]]]
reward: 0.4361, Epoch: 331, params: 2025595, epoch_time: 18.7010, genotype: [[10, [1, 0, 8, 9], [4, 0, 5, 10], [0, 3, 2, 9]], [[1, 0], [3, 1], [0, 3]]]
reward: 0.4834, Epoch: 332, params: 2289979, epoch_time: 18.7193, genotype: [[1, [1, 0, 1, 0], [2, 1, 2, 6], [0, 6, 9, 3]], [[0, 0], [2, 1], [2, 2]]]
reward: 0.4538, Epoch: 333, params: 2289979, epoch_time: 23.2362, genotype: [[7, [1, 1, 0, 5], [3, 2, 10, 3], [7, 1, 5, 5]], [[1, 3], [3, 3], [3, 0]]]
reward: 0.4854, Epoch: 334, params: 2383579, epoch_time: 29.9714, genotype: [[5, [0, 0, 6, 9], [0, 0, 9, 6], [4, 1, 3, 1]], [[0, 0], [1, 3], [2, 1]]]
reward: 0.4493, Epoch: 335, params: 2068795, epoch_time: 12.8414, genotype: [[2, [0, 0, 3, 9], [2, 0, 3, 8], [1, 7, 1, 9]], [[2, 3], [1, 1], [0, 1]]]
reward: 0.4829, Epoch: 336, params: 2419579, epoch_time: 33.4966, genotype: [[3, [0, 1, 0, 1], [2, 2, 6, 5], [4, 3, 6, 8]], [[0, 2], [2, 2], [2, 0]]]
reward: 0.4969, Epoch: 337, params: 2167579, epoch_time: 16.1812, genotype: [[2, [1, 0, 9, 7], [3, 2, 5, 3], [0, 4, 1, 9]], [[2, 0], [3, 2], [1, 1]]]
reward: 0.3962, Epoch: 338, params: 2174491, epoch_time: 35.8628, genotype: [[9, [0, 1, 3, 10], [2, 3, 5, 6], [0, 6, 3, 3]], [[1, 0], [4, 1], [0, 3]]]
reward: 0.4453, Epoch: 339, params: 2405179, epoch_time: 53.8038, genotype: [[6, [1, 0, 3, 6], [0, 2, 10, 8], [6, 4, 5, 5]], [[0, 2], [0, 1], [0, 3]]]
reward: 0.4451, Epoch: 340, params: 1924795, epoch_time: 11.0279, genotype: [[9, [0, 1, 9, 7], [3, 4, 0, 9], [1, 6, 7, 0]], [[2, 3], [2, 2], [0, 0]]]
reward: 0.4978, Epoch: 341, params: 2198971, epoch_time: 28.5697, genotype: [[7, [1, 0, 0, 5], [3, 2, 2, 6], [4, 0, 2, 8]], [[1, 0], [2, 2], [0, 2]]]
reward: 0.4512, Epoch: 342, params: 2056987, epoch_time: 13.4967, genotype: [[9, [0, 0, 1, 3], [0, 1, 0, 2], [1, 7, 9, 7]], [[0, 3], [0, 2], [1, 3]]]
reward: 0.4792, Epoch: 343, params: 2311867, epoch_time: 37.5084, genotype: [[3, [0, 0, 2, 5], [4, 4, 3, 1], [4, 0, 2, 5]], [[0, 2], [0, 1], [4, 1]]]
reward: 0.4766, Epoch: 344, params: 2194363, epoch_time: 13.4536, genotype: [[7, [0, 0, 1, 1], [3, 3, 2, 2], [5, 6, 0, 2]], [[1, 2], [2, 2], [1, 0]]]
reward: 0.4736, Epoch: 345, params: 2210779, epoch_time: 33.6978, genotype: [[2, [1, 1, 3, 7], [1, 4, 8, 5], [7, 2, 5, 8]], [[2, 1], [0, 2], [0, 0]]]
reward: 0.4156, Epoch: 346, params: 2398267, epoch_time: 44.4202, genotype: [[5, [1, 0, 3, 5], [1, 0, 9, 5], [2, 7, 6, 2]], [[0, 1], [3, 1], [5, 0]]]
reward: 0.4444, Epoch: 347, params: 2150587, epoch_time: 28.7729, genotype: [[3, [0, 1, 6, 9], [3, 0, 10, 5], [2, 1, 10, 2]], [[3, 0], [1, 3], [0, 0]]]
reward: 0.4910, Epoch: 348, params: 1980091, epoch_time: 12.8163, genotype: [[2, [0, 1, 0, 0], [1, 0, 7, 0], [6, 5, 8, 8]], [[1, 0], [2, 2], [2, 5]]]
reward: 0.4995, Epoch: 349, params: 2097595, epoch_time: 17.6748, genotype: [[0, [1, 0, 2, 0], [2, 2, 5, 3], [4, 1, 3, 3]], [[1, 0], [1, 2], [2, 2]]]
reward: 0.4799, Epoch: 350, params: 2292571, epoch_time: 42.8568, genotype: [[6, [1, 1, 6, 7], [0, 0, 6, 3], [1, 6, 10, 7]], [[1, 0], [2, 0], [2, 0]]]
reward: 0.4159, Epoch: 351, params: 2181979, epoch_time: 13.4277, genotype: [[0, [1, 1, 7, 2], [2, 2, 3, 5], [4, 7, 9, 5]], [[1, 3], [3, 3], [2, 1]]]
reward: 0.4910, Epoch: 352, params: 2415259, epoch_time: 26.8866, genotype: [[7, [0, 1, 7, 5], [4, 2, 1, 3], [4, 0, 6, 5]], [[1, 2], [2, 4], [0, 3]]]
reward: 0.4920, Epoch: 353, params: 2206171, epoch_time: 22.2922, genotype: [[7, [1, 1, 3, 8], [0, 2, 5, 7], [7, 2, 7, 1]], [[2, 0], [0, 2], [1, 3]]]
reward: 0.4288, Epoch: 354, params: 2179675, epoch_time: 41.9478, genotype: [[9, [1, 0, 6, 2], [0, 1, 6, 7], [2, 3, 4, 8]], [[1, 0], [0, 3], [4, 4]]]
reward: 0.4684, Epoch: 355, params: 1977211, epoch_time: 16.7110, genotype: [[0, [0, 1, 9, 3], [4, 0, 4, 8], [0, 7, 3, 8]], [[0, 0], [2, 2], [3, 1]]]
reward: 0.4228, Epoch: 356, params: 2102491, epoch_time: 23.5561, genotype: [[2, [1, 0, 3, 0], [1, 0, 3, 6], [0, 2, 8, 8]], [[2, 1], [0, 1], [1, 5]]]
reward: 0.4377, Epoch: 357, params: 2201563, epoch_time: 39.6286, genotype: [[2, [0, 1, 3, 6], [3, 1, 7, 2], [4, 4, 2, 5]], [[0, 0], [3, 0], [1, 0]]]
reward: 0.4669, Epoch: 358, params: 2301787, epoch_time: 40.9072, genotype: [[3, [1, 0, 6, 5], [3, 0, 3, 9], [2, 4, 3, 5]], [[1, 2], [3, 0], [0, 0]]]
reward: 0.4288, Epoch: 359, params: 2081179, epoch_time: 23.7009, genotype: [[2, [0, 1, 3, 7], [1, 2, 9, 2], [5, 7, 5, 3]], [[1, 0], [2, 2], [0, 0]]]
reward: 0.4798, Epoch: 360, params: 2061883, epoch_time: 24.5714, genotype: [[7, [1, 1, 0, 2], [2, 1, 0, 5], [2, 1, 10, 0]], [[0, 0], [2, 0], [5, 2]]]
reward: 0.4662, Epoch: 361, params: 1927387, epoch_time: 10.9997, genotype: [[9, [1, 0, 9, 9], [2, 0, 0, 7], [1, 2, 7, 7]], [[1, 1], [2, 3], [2, 0]]]
reward: 0.4868, Epoch: 362, params: 2236987, epoch_time: 22.9595, genotype: [[5, [1, 0, 9, 9], [3, 0, 5, 9], [2, 2, 6, 9]], [[2, 3], [2, 0], [1, 1]]]
reward: 0.4040, Epoch: 363, params: 2177371, epoch_time: 11.8911, genotype: [[7, [0, 0, 1, 0], [0, 0, 7, 2], [6, 7, 10, 6]], [[3, 3], [2, 2], [2, 1]]]
reward: 0.4651, Epoch: 364, params: 2184571, epoch_time: 28.2133, genotype: [[9, [0, 1, 5, 8], [0, 3, 7, 5], [7, 6, 7, 7]], [[2, 1], [2, 0], [0, 2]]]
reward: 0.4341, Epoch: 365, params: 2069083, epoch_time: 25.2742, genotype: [[7, [0, 0, 0, 6], [0, 2, 0, 2], [2, 0, 9, 3]], [[0, 0], [0, 3], [3, 4]]]
reward: 0.4750, Epoch: 366, params: 2405179, epoch_time: 35.7634, genotype: [[1, [1, 0, 5, 6], [3, 1, 10, 3], [6, 4, 3, 6]], [[2, 1], [2, 0], [0, 3]]]
reward: 0.4424, Epoch: 367, params: 2191483, epoch_time: 22.6398, genotype: [[3, [1, 1, 3, 8], [4, 1, 10, 7], [4, 3, 6, 1]], [[1, 1], [0, 2], [1, 5]]]
reward: 0.4688, Epoch: 368, params: 2203291, epoch_time: 33.6985, genotype: [[0, [0, 1, 0, 5], [2, 2, 3, 3], [4, 4, 8, 5]], [[1, 1], [0, 0], [3, 5]]]
reward: 0.3910, Epoch: 369, params: 2198683, epoch_time: 14.1072, genotype: [[3, [0, 0, 3, 7], [1, 1, 0, 1], [4, 2, 6, 0]], [[1, 3], [1, 2], [1, 4]]]
reward: 0.4726, Epoch: 370, params: 2152891, epoch_time: 29.8226, genotype: [[3, [0, 0, 9, 6], [2, 0, 5, 9], [0, 4, 8, 9]], [[0, 0], [2, 1], [0, 5]]]
reward: 0.3717, Epoch: 371, params: 2297179, epoch_time: 24.8308, genotype: [[3, [0, 1, 9, 6], [0, 4, 7, 8], [5, 4, 6, 6]], [[0, 2], [0, 0], [1, 3]]]
reward: 0.5066, Epoch: 372, params: 2302363, epoch_time: 33.3180, genotype: [[6, [0, 0, 1, 7], [2, 0, 5, 2], [4, 3, 0, 7]], [[0, 2], [2, 0], [0, 3]]]
reward: 0.4784, Epoch: 373, params: 2378971, epoch_time: 25.6720, genotype: [[9, [0, 0, 6, 5], [1, 0, 1, 10], [4, 7, 7, 1]], [[0, 2], [0, 1], [2, 3]]]
reward: 0.4148, Epoch: 374, params: 2138491, epoch_time: 23.4259, genotype: [[4, [0, 0, 9, 5], [2, 0, 10, 0], [4, 1, 6, 9]], [[1, 1], [4, 3], [0, 4]]]
reward: 0.4537, Epoch: 375, params: 2083195, epoch_time: 24.2927, genotype: [[0, [1, 0, 8, 7], [0, 4, 5, 3], [4, 6, 8, 9]], [[1, 0], [0, 0], [1, 3]]]
reward: 0.4361, Epoch: 376, params: 2309563, epoch_time: 25.3561, genotype: [[2, [1, 0, 5, 5], [3, 2, 7, 2], [6, 3, 3, 1]], [[2, 2], [0, 0], [1, 2]]]
reward: 0.4299, Epoch: 377, params: 2306971, epoch_time: 15.7018, genotype: [[0, [0, 0, 1, 3], [1, 2, 7, 5], [7, 3, 7, 5]], [[2, 2], [1, 2], [1, 1]]]
reward: 0.4705, Epoch: 378, params: 2071387, epoch_time: 18.7216, genotype: [[5, [1, 1, 3, 10], [0, 4, 0, 2], [4, 2, 7, 4]], [[2, 2], [2, 1], [2, 0]]]
reward: 0.3472, Epoch: 379, params: 2321083, epoch_time: 45.2746, genotype: [[8, [1, 0, 3, 6], [2, 2, 6, 5], [1, 5, 8, 8]], [[0, 0], [3, 2], [4, 0]]]
reward: 0.4229, Epoch: 380, params: 2071675, epoch_time: 25.1985, genotype: [[5, [0, 0, 9, 3], [2, 0, 2, 7], [1, 4, 7, 0]], [[1, 0], [0, 3], [4, 1]]]
reward: 0.4526, Epoch: 381, params: 2251675, epoch_time: 22.8564, genotype: [[1, [1, 0, 9, 6], [3, 4, 9, 9], [4, 3, 1, 2]], [[2, 0], [0, 0], [5, 2]]]
reward: 0.4679, Epoch: 382, params: 2292571, epoch_time: 23.1831, genotype: [[9, [1, 0, 1, 3], [2, 1, 5, 1], [7, 3, 2, 7]], [[1, 3], [2, 0], [0, 0]]]
reward: 0.4414, Epoch: 383, params: 2175067, epoch_time: 17.3736, genotype: [[1, [0, 0, 5, 7], [2, 1, 2, 4], [6, 4, 10, 7]], [[2, 2], [4, 2], [2, 0]]]
reward: 0.4517, Epoch: 384, params: 2150587, epoch_time: 20.2922, genotype: [[9, [1, 1, 6, 3], [0, 0, 7, 9], [4, 7, 5, 10]], [[0, 3], [1, 2], [1, 3]]]
reward: 0.3636, Epoch: 385, params: 2419867, epoch_time: 17.7133, genotype: [[8, [1, 1, 7, 3], [2, 4, 1, 6], [1, 4, 1, 6]], [[2, 0], [3, 4], [2, 1]]]
reward: 0.4623, Epoch: 386, params: 2059291, epoch_time: 14.7673, genotype: [[8, [0, 0, 0, 9], [1, 3, 2, 3], [5, 4, 1, 10]], [[2, 0], [0, 2], [2, 5]]]
reward: 0.4678, Epoch: 387, params: 2104795, epoch_time: 17.8581, genotype: [[7, [1, 0, 3, 0], [0, 1, 5, 3], [0, 3, 8, 3]], [[3, 3], [2, 0], [3, 1]]]
reward: 0.4526, Epoch: 388, params: 2412667, epoch_time: 43.8176, genotype: [[5, [1, 1, 5, 3], [0, 0, 6, 0], [5, 7, 2, 1]], [[2, 0], [2, 0], [2, 5]]]
reward: 0.4771, Epoch: 389, params: 2147995, epoch_time: 20.9261, genotype: [[9, [1, 1, 9, 3], [2, 0, 1, 0], [0, 4, 5, 9]], [[0, 0], [3, 0], [2, 1]]]
reward: 0.4165, Epoch: 390, params: 2087803, epoch_time: 12.8386, genotype: [[5, [1, 0, 3, 0], [1, 4, 3, 3], [7, 1, 3, 9]], [[2, 2], [1, 2], [1, 3]]]
reward: 0.4766, Epoch: 391, params: 2100187, epoch_time: 25.3091, genotype: [[7, [1, 0, 3, 3], [3, 0, 5, 0], [4, 2, 7, 3]], [[0, 0], [0, 2], [1, 1]]]
reward: 0.4542, Epoch: 392, params: 2064187, epoch_time: 16.1951, genotype: [[2, [1, 0, 7, 1], [2, 0, 10, 3], [6, 1, 9, 3]], [[1, 2], [0, 0], [0, 0]]]
reward: 0.4733, Epoch: 393, params: 2030203, epoch_time: 17.7083, genotype: [[9, [0, 0, 0, 9], [1, 3, 9, 0], [1, 1, 0, 5]], [[2, 1], [2, 0], [2, 0]]]
reward: 0.5130, Epoch: 394, params: 2253979, epoch_time: 24.7475, genotype: [[5, [1, 0, 9, 5], [3, 2, 7, 9], [5, 3, 1, 10]], [[1, 0], [0, 2], [3, 2]]]
reward: 0.4625, Epoch: 395, params: 2398267, epoch_time: 36.0299, genotype: [[5, [1, 0, 6, 7], [2, 0, 9, 1], [7, 0, 5, 3]], [[2, 1], [2, 0], [0, 4]]]
reward: 0.4563, Epoch: 396, params: 2292571, epoch_time: 23.1033, genotype: [[6, [1, 1, 2, 9], [3, 4, 2, 8], [6, 2, 1, 5]], [[1, 1], [2, 1], [1, 0]]]
reward: 0.4081, Epoch: 397, params: 1984699, epoch_time: 14.5209, genotype: [[8, [1, 1, 2, 3], [3, 3, 3, 9], [1, 4, 8, 8]], [[1, 2], [4, 1], [4, 0]]]
reward: 0.4300, Epoch: 398, params: 2083195, epoch_time: 17.9766, genotype: [[3, [1, 0, 4, 1], [0, 1, 3, 2], [4, 0, 9, 3]], [[2, 0], [2, 0], [2, 2]]]
reward: 0.3642, Epoch: 399, params: 2193787, epoch_time: 13.2686, genotype: [[6, [1, 1, 7, 8], [2, 4, 10, 8], [4, 6, 5, 3]], [[2, 2], [2, 2], [3, 1]]]
