reward: 0.7398, Epoch: 2100, params: 2290273, epoch_time: 11.1880, genotype: [[2, [1, 0, 9, 0], [0, 1, 1, 3], [2, 5, 1, 1]], [[1, 1], [2, 2], [5, 2]]]
reward: 0.7525, Epoch: 2101, params: 2054401, epoch_time: 12.0486, genotype: [[1, [1, 0, 3, 10], [1, 3, 0, 4], [2, 5, 9, 0]], [[1, 2], [2, 2], [3, 2]]]
reward: 0.6766, Epoch: 2102, params: 2530465, epoch_time: 17.3796, genotype: [[6, [0, 0, 1, 6], [0, 3, 5, 5], [3, 4, 8, 8]], [[2, 1], [2, 2], [4, 2]]]
reward: 0.7289, Epoch: 2103, params: 1944097, epoch_time: 11.7208, genotype: [[8, [0, 1, 7, 10], [0, 3, 8, 8], [3, 5, 10, 10]], [[1, 3], [2, 3], [4, 1]]]
reward: 0.1457, Epoch: 2104, params: 2090401, epoch_time: 5.6341, genotype: [[4, [1, 1, 1, 3], [0, 3, 4, 0], [3, 5, 8, 0]], [[1, 3], [2, 2], [2, 2]]]
reward: 0.7560, Epoch: 2105, params: 2037697, epoch_time: 11.7837, genotype: [[1, [0, 1, 10, 0], [0, 1, 9, 9], [3, 1, 0, 3]], [[1, 2], [3, 2], [3, 4]]]
reward: 0.0000, Epoch: 2106, params: 2169889, epoch_time: 12.1729, genotype: [[1, [0, 0, 6, 3], [0, 1, 9, 8], [3, 0, 4, 9]], [[2, 1], [3, 1], [3, 4]]]
reward: 0.7448, Epoch: 2107, params: 2049793, epoch_time: 12.6576, genotype: [[2, [1, 0, 8, 3], [0, 3, 10, 5], [7, 5, 9, 9]], [[1, 1], [2, 1], [3, 2]]]
reward: 0.0000, Epoch: 2108, params: 2194081, epoch_time: 13.5829, genotype: [[3, [1, 0, 7, 10], [3, 0, 5, 5], [4, 1, 3, 8]], [[3, 1], [2, 1], [3, 4]]]
reward: 0.7474, Epoch: 2109, params: 2261185, epoch_time: 12.9787, genotype: [[1, [1, 0, 1, 8], [0, 0, 10, 5], [3, 0, 10, 9]], [[1, 3], [2, 1], [1, 1]]]
reward: 0.7148, Epoch: 2110, params: 2052097, epoch_time: 12.1116, genotype: [[6, [0, 0, 8, 9], [0, 4, 8, 3], [3, 1, 9, 9]], [[1, 1], [2, 2], [3, 4]]]
reward: 0.7529, Epoch: 2111, params: 2177377, epoch_time: 11.4040, genotype: [[0, [1, 1, 1, 7], [0, 0, 1, 7], [3, 6, 9, 0]], [[1, 2], [3, 1], [3, 2]]]
reward: 0.7578, Epoch: 2112, params: 2150593, epoch_time: 10.9268, genotype: [[1, [0, 0, 1, 10], [1, 4, 3, 0], [7, 4, 9, 9]], [[3, 2], [2, 1], [3, 2]]]
reward: 0.7475, Epoch: 2113, params: 2297185, epoch_time: 13.3496, genotype: [[10, [0, 0, 1, 3], [0, 0, 3, 0], [3, 1, 6, 5]], [[1, 3], [3, 1], [3, 2]]]
reward: 0.7330, Epoch: 2114, params: 2395969, epoch_time: 11.8840, genotype: [[1, [1, 0, 1, 4], [0, 2, 9, 1], [7, 1, 1, 8]], [[2, 3], [2, 4], [5, 1]]]
reward: 0.0000, Epoch: 2115, params: 2071393, epoch_time: 10.2283, genotype: [[7, [0, 1, 8, 3], [0, 4, 6, 10], [2, 0, 3, 9]], [[1, 3], [2, 2], [3, 2]]]
reward: 0.7400, Epoch: 2116, params: 2162689, epoch_time: 12.8559, genotype: [[1, [1, 0, 10, 0], [0, 1, 6, 8], [3, 1, 9, 0]], [[2, 1], [2, 1], [5, 2]]]
reward: 0.0000, Epoch: 2117, params: 2167585, epoch_time: 11.4913, genotype: [[2, [0, 0, 9, 4], [0, 1, 8, 6], [3, 1, 9, 6]], [[3, 2], [1, 1], [3, 2]]]
reward: 0.7464, Epoch: 2118, params: 2285377, epoch_time: 12.9537, genotype: [[7, [1, 0, 4, 1], [3, 0, 9, 0], [3, 1, 6, 1]], [[2, 3], [1, 2], [3, 2]]]
reward: 0.7222, Epoch: 2119, params: 2047201, epoch_time: 11.3151, genotype: [[9, [0, 1, 3, 8], [0, 0, 10, 0], [3, 5, 9, 5]], [[2, 3], [2, 1], [2, 3]]]
reward: 0.7477, Epoch: 2120, params: 2193793, epoch_time: 11.6477, genotype: [[3, [1, 0, 1, 1], [0, 4, 3, 0], [3, 5, 8, 9]], [[1, 3], [2, 2], [3, 1]]]
reward: 0.7468, Epoch: 2121, params: 2297185, epoch_time: 12.6139, genotype: [[3, [1, 0, 1, 6], [1, 3, 1, 0], [3, 5, 9, 8]], [[1, 3], [3, 1], [1, 1]]]
reward: 0.0000, Epoch: 2122, params: 2061601, epoch_time: 10.0168, genotype: [[3, [1, 0, 1, 3], [0, 1, 10, 10], [3, 5, 0, 0]], [[3, 1], [2, 1], [3, 1]]]
reward: 0.7413, Epoch: 2123, params: 2191777, epoch_time: 13.1858, genotype: [[8, [0, 0, 8, 2], [0, 3, 10, 1], [4, 6, 2, 6]], [[3, 1], [2, 1], [2, 2]]]
reward: 0.7241, Epoch: 2124, params: 2278177, epoch_time: 10.7309, genotype: [[1, [1, 0, 3, 3], [3, 0, 1, 10], [3, 1, 10, 1]], [[3, 3], [2, 4], [5, 2]]]
reward: 0.7405, Epoch: 2125, params: 1915009, epoch_time: 10.6166, genotype: [[10, [0, 1, 10, 0], [0, 0, 3, 10], [4, 5, 9, 0]], [[1, 3], [3, 3], [3, 2]]]
reward: 0.0000, Epoch: 2126, params: 2297473, epoch_time: 10.9233, genotype: [[1, [0, 0, 0, 2], [0, 2, 4, 1], [2, 5, 1, 0]], [[3, 3], [3, 1], [5, 2]]]
reward: 0.7540, Epoch: 2127, params: 2280481, epoch_time: 12.5179, genotype: [[3, [0, 0, 1, 3], [0, 2, 1, 9], [7, 5, 5, 10]], [[2, 1], [2, 1], [4, 2]]]
reward: 0.7241, Epoch: 2128, params: 2030497, epoch_time: 9.6380, genotype: [[9, [0, 1, 3, 3], [0, 4, 9, 1], [6, 1, 9, 9]], [[3, 3], [2, 2], [2, 4]]]
reward: 0.0000, Epoch: 2129, params: 2304385, epoch_time: 12.4198, genotype: [[8, [0, 1, 6, 3], [3, 0, 3, 6], [7, 4, 6, 9]], [[1, 1], [2, 2], [3, 2]]]
reward: 0.0000, Epoch: 2130, params: 1927105, epoch_time: 9.6667, genotype: [[9, [1, 0, 10, 8], [0, 3, 9, 10], [3, 1, 8, 3]], [[3, 1], [2, 3], [4, 4]]]
reward: 0.7460, Epoch: 2131, params: 2145985, epoch_time: 11.0044, genotype: [[2, [0, 1, 0, 9], [0, 1, 1, 9], [4, 1, 1, 10]], [[1, 3], [2, 2], [3, 1]]]
reward: 0.0656, Epoch: 2132, params: 1932289, epoch_time: 3.8160, genotype: [[10, [0, 1, 10, 2], [1, 3, 8, 9], [4, 4, 7, 0]], [[3, 1], [2, 1], [4, 2]]]
reward: 0.0000, Epoch: 2133, params: 2085793, epoch_time: 10.3220, genotype: [[1, [1, 0, 2, 8], [0, 3, 8, 9], [4, 5, 0, 8]], [[2, 1], [3, 2], [3, 2]]]
reward: 0.0000, Epoch: 2134, params: 2167585, epoch_time: 8.2958, genotype: [[3, [1, 0, 10, 0], [0, 0, 10, 2], [3, 0, 1, 1]], [[2, 3], [2, 2], [3, 2]]]
reward: 0.7508, Epoch: 2135, params: 2174785, epoch_time: 11.2473, genotype: [[1, [1, 0, 2, 3], [0, 3, 9, 9], [3, 5, 8, 1]], [[2, 3], [1, 1], [2, 2]]]
reward: 0.7482, Epoch: 2136, params: 2290273, epoch_time: 13.7130, genotype: [[1, [0, 0, 1, 0], [1, 1, 2, 5], [3, 5, 9, 3]], [[1, 1], [2, 1], [2, 5]]]
reward: 0.7574, Epoch: 2137, params: 2393377, epoch_time: 13.0158, genotype: [[9, [1, 0, 1, 0], [0, 4, 5, 1], [7, 5, 0, 1]], [[2, 1], [2, 2], [2, 1]]]
reward: 0.7500, Epoch: 2138, params: 1946401, epoch_time: 12.0712, genotype: [[7, [1, 0, 3, 3], [0, 3, 10, 9], [7, 5, 9, 8]], [[3, 3], [2, 2], [3, 1]]]
reward: 0.0000, Epoch: 2139, params: 1932001, epoch_time: 9.4880, genotype: [[10, [1, 0, 9, 7], [0, 4, 3, 0], [3, 5, 9, 0]], [[1, 3], [2, 2], [3, 1]]]
reward: 0.0000, Epoch: 2140, params: 2061601, epoch_time: 10.9673, genotype: [[3, [1, 0, 9, 8], [3, 0, 4, 9], [2, 1, 0, 6]], [[2, 1], [1, 2], [3, 2]]]
reward: 0.6847, Epoch: 2141, params: 2419873, epoch_time: 10.8842, genotype: [[1, [0, 1, 8, 1], [0, 2, 8, 6], [3, 5, 1, 0]], [[2, 3], [3, 2], [5, 3]]]
reward: 0.0000, Epoch: 2142, params: 2268385, epoch_time: 11.0151, genotype: [[6, [0, 0, 10, 1], [0, 3, 0, 5], [4, 0, 10, 0]], [[3, 2], [3, 1], [3, 1]]]
reward: 0.0000, Epoch: 2143, params: 2128993, epoch_time: 10.5992, genotype: [[5, [1, 0, 5, 10], [1, 0, 9, 9], [3, 6, 9, 0]], [[3, 3], [3, 2], [3, 1]]]
reward: 0.7291, Epoch: 2144, params: 2025601, epoch_time: 12.6000, genotype: [[3, [0, 0, 9, 6], [1, 0, 9, 0], [3, 6, 9, 9]], [[3, 1], [1, 1], [3, 1]]]
reward: 0.0000, Epoch: 2145, params: 2157793, epoch_time: 9.3408, genotype: [[1, [1, 1, 3, 9], [3, 3, 9, 8], [4, 5, 1, 9]], [[3, 3], [3, 2], [2, 2]]]
reward: 0.0000, Epoch: 2146, params: 2150593, epoch_time: 0.8585, genotype: [[1, [1, 0, 1, 10], [3, 4, 3, 0], [4, 5, 10, 10]], [[1, 1], [2, 2], [3, 2]]]
reward: 0.0000, Epoch: 2147, params: 2393377, epoch_time: 0.9211, genotype: [[1, [0, 1, 6, 1], [0, 3, 0, 0], [3, 0, 10, 1]], [[2, 1], [1, 1], [2, 1]]]
reward: 0.0000, Epoch: 2148, params: 2086081, epoch_time: 0.8753, genotype: [[7, [0, 0, 8, 3], [3, 4, 9, 7], [3, 0, 6, 3]], [[3, 3], [2, 2], [5, 2]]]
reward: 0.0000, Epoch: 2149, params: 2059297, epoch_time: 9.1295, genotype: [[3, [0, 1, 8, 1], [0, 3, 9, 0], [3, 4, 0, 9]], [[3, 3], [2, 1], [5, 2]]]
reward: 0.7509, Epoch: 2150, params: 2275585, epoch_time: 13.0323, genotype: [[5, [0, 0, 1, 1], [0, 1, 8, 10], [2, 1, 0, 9]], [[2, 3], [1, 2], [2, 2]]]
reward: 0.7465, Epoch: 2151, params: 2191489, epoch_time: 14.4884, genotype: [[0, [0, 0, 3, 6], [0, 0, 8, 9], [0, 4, 1, 3]], [[1, 2], [2, 1], [4, 4]]]
reward: 0.7533, Epoch: 2152, params: 1955905, epoch_time: 11.3132, genotype: [[3, [1, 0, 3, 3], [0, 2, 9, 0], [2, 5, 0, 10]], [[1, 2], [2, 2], [5, 2]]]
reward: 0.0000, Epoch: 2153, params: 2044897, epoch_time: 10.6933, genotype: [[1, [1, 0, 9, 8], [0, 4, 3, 9], [7, 5, 0, 9]], [[3, 1], [3, 4], [3, 2]]]
reward: 0.7213, Epoch: 2154, params: 2023297, epoch_time: 10.4635, genotype: [[9, [0, 0, 0, 10], [0, 0, 9, 1], [3, 1, 3, 10]], [[1, 1], [3, 2], [5, 2]]]
reward: 0.7394, Epoch: 2155, params: 2169889, epoch_time: 12.4301, genotype: [[3, [0, 0, 1, 3], [0, 3, 9, 9], [0, 4, 4, 1]], [[2, 3], [2, 1], [4, 3]]]
reward: 0.0000, Epoch: 2156, params: 2268385, epoch_time: 11.6475, genotype: [[5, [0, 0, 1, 4], [0, 1, 10, 0], [7, 5, 9, 1]], [[1, 1], [2, 2], [3, 2]]]
reward: 0.0000, Epoch: 2157, params: 1905505, epoch_time: 0.8602, genotype: [[8, [0, 0, 9, 9], [0, 4, 8, 9], [3, 5, 10, 9]], [[3, 1], [2, 1], [5, 2]]]
reward: 0.0000, Epoch: 2158, params: 1907809, epoch_time: 9.0525, genotype: [[10, [0, 1, 0, 9], [1, 2, 10, 9], [4, 1, 0, 0]], [[1, 2], [2, 2], [3, 2]]]
reward: 0.7400, Epoch: 2159, params: 2290273, epoch_time: 10.9507, genotype: [[1, [0, 0, 1, 1], [0, 1, 8, 0], [4, 5, 2, 9]], [[2, 2], [2, 2], [5, 1]]]
reward: 0.7287, Epoch: 2160, params: 2217985, epoch_time: 11.9673, genotype: [[8, [1, 0, 1, 1], [0, 3, 8, 8], [2, 5, 7, 8]], [[1, 1], [3, 1], [3, 2]]]
reward: 0.0000, Epoch: 2161, params: 1963105, epoch_time: 9.2142, genotype: [[3, [0, 0, 9, 8], [0, 0, 3, 3], [0, 5, 10, 0]], [[2, 2], [1, 1], [4, 4]]]
reward: 0.7415, Epoch: 2162, params: 2275585, epoch_time: 13.9620, genotype: [[6, [1, 0, 1, 9], [0, 1, 1, 3], [3, 1, 9, 0]], [[1, 1], [1, 1], [3, 2]]]
reward: 0.0000, Epoch: 2163, params: 2090401, epoch_time: 10.1907, genotype: [[3, [1, 0, 1, 8], [0, 4, 9, 8], [3, 5, 8, 0]], [[2, 2], [1, 2], [2, 1]]]
reward: 0.7324, Epoch: 2164, params: 1929697, epoch_time: 12.9781, genotype: [[4, [0, 0, 10, 2], [4, 2, 9, 9], [3, 4, 3, 0]], [[2, 3], [1, 1], [5, 3]]]
reward: 0.7610, Epoch: 2165, params: 2145985, epoch_time: 11.6298, genotype: [[10, [0, 0, 10, 1], [0, 4, 9, 5], [2, 3, 4, 2]], [[3, 2], [3, 1], [2, 3]]]
reward: 0.7466, Epoch: 2166, params: 2090689, epoch_time: 11.7222, genotype: [[1, [1, 0, 2, 0], [0, 3, 3, 0], [3, 6, 8, 4]], [[1, 3], [2, 2], [5, 1]]]
reward: 0.7491, Epoch: 2167, params: 2323681, epoch_time: 12.1599, genotype: [[1, [0, 0, 1, 3], [1, 4, 3, 8], [3, 0, 8, 1]], [[3, 1], [2, 2], [5, 1]]]
reward: 0.7443, Epoch: 2168, params: 2025889, epoch_time: 12.8442, genotype: [[10, [0, 1, 8, 2], [0, 0, 9, 9], [4, 5, 9, 5]], [[1, 3], [2, 1], [4, 4]]]
reward: 0.7058, Epoch: 2169, params: 1951009, epoch_time: 11.0830, genotype: [[8, [1, 1, 3, 10], [0, 3, 3, 8], [3, 1, 9, 9]], [[1, 3], [3, 1], [3, 1]]]
reward: 0.7358, Epoch: 2170, params: 2184289, epoch_time: 14.5085, genotype: [[3, [0, 1, 5, 8], [3, 3, 0, 0], [3, 0, 9, 5]], [[1, 1], [2, 2], [4, 1]]]
reward: 0.0000, Epoch: 2171, params: 2040289, epoch_time: 9.0465, genotype: [[9, [1, 0, 9, 7], [1, 0, 8, 0], [2, 5, 10, 1]], [[2, 2], [2, 2], [5, 2]]]
reward: 0.0000, Epoch: 2172, params: 2035393, epoch_time: 10.0058, genotype: [[4, [1, 0, 9, 10], [0, 4, 6, 0], [2, 1, 10, 2]], [[3, 2], [3, 1], [2, 3]]]
reward: 0.7542, Epoch: 2173, params: 2025601, epoch_time: 13.9663, genotype: [[3, [0, 1, 10, 4], [0, 1, 9, 9], [3, 6, 10, 5]], [[1, 2], [1, 1], [3, 2]]]
reward: 0.0000, Epoch: 2174, params: 2023297, epoch_time: 10.3581, genotype: [[9, [1, 0, 8, 0], [3, 4, 9, 10], [3, 3, 6, 9]], [[3, 3], [2, 2], [3, 4]]]
reward: 0.0000, Epoch: 2175, params: 2081185, epoch_time: 12.2731, genotype: [[2, [0, 0, 3, 8], [1, 3, 5, 0], [3, 6, 2, 10]], [[1, 2], [1, 2], [3, 1]]]
reward: 0.7559, Epoch: 2176, params: 2044897, epoch_time: 14.6804, genotype: [[10, [0, 0, 3, 5], [3, 4, 10, 3], [4, 5, 10, 4]], [[1, 3], [2, 1], [3, 5]]]
reward: 0.7117, Epoch: 2177, params: 2047489, epoch_time: 12.0067, genotype: [[1, [0, 0, 10, 2], [0, 0, 4, 0], [4, 1, 0, 9]], [[3, 1], [2, 2], [5, 2]]]
reward: 0.6835, Epoch: 2178, params: 2032801, epoch_time: 11.8657, genotype: [[3, [0, 0, 9, 10], [1, 3, 10, 1], [3, 5, 8, 9]], [[1, 1], [1, 1], [3, 2]]]
reward: 0.0000, Epoch: 2179, params: 2325985, epoch_time: 11.2506, genotype: [[1, [0, 0, 6, 3], [0, 3, 8, 8], [3, 5, 3, 6]], [[3, 3], [1, 2], [3, 1]]]
reward: 0.7436, Epoch: 2180, params: 2162689, epoch_time: 11.9794, genotype: [[3, [0, 1, 1, 9], [0, 0, 0, 1], [3, 5, 0, 9]], [[1, 1], [3, 4], [4, 2]]]
reward: 0.7423, Epoch: 2181, params: 1951009, epoch_time: 12.1429, genotype: [[3, [0, 1, 3, 3], [3, 2, 9, 9], [3, 1, 3, 10]], [[1, 1], [1, 1], [2, 2]]]
reward: 0.0000, Epoch: 2182, params: 2165281, epoch_time: 10.4963, genotype: [[1, [0, 0, 3, 4], [0, 3, 6, 7], [3, 4, 9, 9]], [[1, 3], [2, 2], [5, 5]]]
reward: 0.7302, Epoch: 2183, params: 2030497, epoch_time: 12.8041, genotype: [[10, [1, 0, 3, 9], [0, 4, 8, 9], [4, 5, 10, 5]], [[1, 3], [1, 1], [3, 4]]]
reward: 0.0000, Epoch: 2184, params: 2133889, epoch_time: 10.2223, genotype: [[1, [1, 1, 9, 3], [3, 0, 9, 9], [6, 1, 1, 9]], [[1, 2], [2, 1], [5, 2]]]
reward: 0.0000, Epoch: 2185, params: 1951009, epoch_time: 0.8672, genotype: [[10, [1, 0, 3, 3], [0, 0, 10, 3], [3, 0, 10, 3]], [[2, 1], [1, 1], [3, 3]]]
reward: 0.0000, Epoch: 2186, params: 2251681, epoch_time: 0.9582, genotype: [[1, [0, 0, 1, 6], [0, 1, 9, 10], [4, 5, 9, 0]], [[2, 1], [1, 2], [5, 2]]]
reward: 0.0000, Epoch: 2187, params: 2155489, epoch_time: 0.8054, genotype: [[5, [1, 0, 9, 9], [1, 0, 8, 9], [4, 1, 1, 3]], [[1, 2], [2, 4], [3, 2]]]
reward: 0.0000, Epoch: 2188, params: 2280481, epoch_time: 0.7839, genotype: [[1, [1, 0, 1, 8], [0, 4, 9, 3], [3, 5, 9, 1]], [[2, 1], [2, 1], [5, 2]]]
reward: 0.0000, Epoch: 2189, params: 2167585, epoch_time: 0.8327, genotype: [[3, [0, 0, 0, 2], [0, 3, 9, 1], [3, 1, 10, 5]], [[3, 3], [1, 2], [3, 1]]]
reward: 0.0007, Epoch: 2190, params: 2001697, epoch_time: 2.5060, genotype: [[8, [0, 0, 8, 3], [3, 0, 0, 8], [3, 4, 3, 7]], [[2, 1], [2, 1], [3, 4]]]
reward: 0.0000, Epoch: 2191, params: 2076577, epoch_time: 10.6959, genotype: [[2, [0, 0, 1, 8], [3, 2, 9, 2], [4, 5, 4, 7]], [[2, 2], [2, 2], [3, 2]]]
reward: 0.0000, Epoch: 2192, params: 2100193, epoch_time: 12.1597, genotype: [[4, [1, 0, 3, 3], [0, 0, 0, 3], [4, 3, 2, 1]], [[1, 1], [1, 1], [3, 1]]]
reward: 0.0000, Epoch: 2193, params: 2157793, epoch_time: 0.9044, genotype: [[3, [0, 0, 10, 3], [0, 0, 1, 9], [6, 1, 9, 1]], [[1, 3], [1, 1], [2, 1]]]
reward: 0.0000, Epoch: 2194, params: 2400577, epoch_time: 0.9230, genotype: [[1, [1, 1, 6, 0], [4, 4, 1, 3], [7, 1, 5, 9]], [[3, 1], [2, 1], [3, 2]]]
reward: 0.0000, Epoch: 2195, params: 1922209, epoch_time: 0.8347, genotype: [[3, [1, 0, 9, 9], [0, 1, 9, 0], [3, 5, 9, 8]], [[2, 3], [1, 1], [2, 2]]]
reward: 0.0000, Epoch: 2196, params: 2025601, epoch_time: 11.0325, genotype: [[10, [1, 0, 10, 9], [1, 0, 10, 6], [3, 1, 4, 8]], [[2, 1], [1, 1], [3, 3]]]
reward: 0.7370, Epoch: 2197, params: 2042881, epoch_time: 10.9783, genotype: [[8, [0, 1, 2, 7], [0, 0, 9, 1], [3, 1, 10, 10]], [[1, 2], [2, 1], [5, 1]]]
reward: 0.0000, Epoch: 2198, params: 1958497, epoch_time: 9.6517, genotype: [[8, [0, 0, 7, 10], [3, 4, 9, 3], [3, 5, 8, 0]], [[1, 3], [2, 2], [4, 2]]]
reward: 0.6697, Epoch: 2199, params: 2280481, epoch_time: 16.2195, genotype: [[9, [1, 0, 0, 6], [1, 2, 1, 4], [3, 6, 1, 4]], [[1, 1], [1, 1], [5, 1]]]
reward: 0.0000, Epoch: 2200, params: 2047201, epoch_time: 10.2252, genotype: [[0, [0, 0, 1, 8], [1, 1, 9, 8], [3, 5, 9, 9]], [[1, 1], [2, 2], [2, 3]]]
reward: 0.7322, Epoch: 2201, params: 2169889, epoch_time: 12.1393, genotype: [[6, [0, 0, 3, 3], [0, 2, 9, 1], [4, 1, 0, 10]], [[1, 1], [3, 3], [5, 1]]]
reward: 0.7479, Epoch: 2202, params: 2318785, epoch_time: 13.7285, genotype: [[1, [1, 0, 3, 8], [0, 4, 1, 1], [3, 5, 4, 3]], [[2, 1], [1, 1], [2, 3]]]
reward: 0.7319, Epoch: 2203, params: 2292577, epoch_time: 10.9613, genotype: [[7, [0, 0, 0, 8], [0, 3, 1, 1], [3, 1, 1, 9]], [[1, 1], [2, 2], [3, 3]]]
reward: 0.7480, Epoch: 2204, params: 2061601, epoch_time: 11.2543, genotype: [[3, [1, 0, 1, 8], [3, 1, 10, 0], [3, 1, 0, 10]], [[1, 1], [3, 2], [3, 2]]]
reward: 0.7412, Epoch: 2205, params: 2172193, epoch_time: 11.1934, genotype: [[1, [0, 0, 8, 1], [1, 4, 8, 9], [4, 0, 10, 0]], [[1, 2], [3, 1], [3, 2]]]
reward: 0.0000, Epoch: 2206, params: 2052097, epoch_time: 10.5391, genotype: [[8, [1, 1, 3, 9], [0, 0, 9, 9], [0, 5, 8, 6]], [[3, 3], [3, 1], [5, 2]]]
reward: 0.0000, Epoch: 2207, params: 2184289, epoch_time: 9.7945, genotype: [[1, [0, 0, 1, 0], [0, 1, 3, 0], [3, 4, 8, 9]], [[1, 1], [2, 1], [3, 4]]]
reward: 0.7486, Epoch: 2208, params: 2068801, epoch_time: 10.7581, genotype: [[3, [1, 0, 3, 10], [0, 2, 10, 1], [4, 1, 3, 0]], [[1, 1], [2, 1], [2, 2]]]
reward: 0.0000, Epoch: 2209, params: 2319073, epoch_time: 12.8015, genotype: [[7, [0, 0, 3, 6], [0, 4, 6, 8], [2, 1, 1, 3]], [[1, 2], [1, 3], [2, 4]]]
reward: 0.7539, Epoch: 2210, params: 2174785, epoch_time: 11.7364, genotype: [[2, [1, 0, 3, 6], [0, 1, 9, 9], [3, 1, 1, 8]], [[3, 1], [2, 2], [2, 2]]]
reward: 0.6862, Epoch: 2211, params: 2177089, epoch_time: 11.5650, genotype: [[5, [1, 1, 5, 8], [0, 2, 9, 0], [4, 1, 4, 0]], [[3, 3], [2, 4], [2, 4]]]
reward: 0.0000, Epoch: 2212, params: 2258881, epoch_time: 10.6627, genotype: [[9, [1, 0, 1, 8], [0, 2, 9, 1], [3, 6, 1, 9]], [[1, 2], [2, 1], [4, 2]]]
reward: 0.6861, Epoch: 2213, params: 1893409, epoch_time: 10.7658, genotype: [[10, [0, 0, 10, 10], [0, 3, 9, 0], [3, 5, 9, 0]], [[1, 3], [3, 2], [3, 1]]]
reward: 0.0000, Epoch: 2214, params: 1958497, epoch_time: 10.3408, genotype: [[3, [0, 0, 8, 3], [0, 0, 9, 0], [2, 4, 9, 2]], [[1, 1], [1, 1], [5, 3]]]
reward: 0.0000, Epoch: 2215, params: 2040289, epoch_time: 0.8124, genotype: [[2, [0, 1, 9, 1], [0, 0, 8, 9], [4, 6, 10, 4]], [[1, 3], [2, 1], [4, 4]]]
reward: 0.0000, Epoch: 2216, params: 2290273, epoch_time: 0.8710, genotype: [[7, [0, 0, 1, 5], [0, 0, 9, 3], [2, 1, 1, 0]], [[2, 1], [2, 1], [3, 5]]]
reward: 0.0000, Epoch: 2217, params: 2383873, epoch_time: 0.8228, genotype: [[1, [0, 0, 10, 8], [0, 3, 10, 5], [3, 1, 5, 1]], [[2, 1], [2, 1], [5, 2]]]
reward: 0.0000, Epoch: 2218, params: 2268673, epoch_time: 0.7770, genotype: [[2, [0, 0, 1, 1], [3, 0, 10, 1], [1, 1, 0, 10]], [[1, 1], [2, 3], [2, 5]]]
reward: 0.0000, Epoch: 2219, params: 2282785, epoch_time: 0.9153, genotype: [[1, [0, 0, 3, 1], [0, 3, 9, 8], [4, 5, 9, 1]], [[1, 3], [2, 2], [2, 2]]]
reward: 0.0000, Epoch: 2220, params: 2189185, epoch_time: 0.7645, genotype: [[3, [1, 0, 1, 8], [0, 3, 2, 1], [2, 5, 9, 0]], [[2, 1], [2, 2], [3, 2]]]
reward: 0.0000, Epoch: 2221, params: 2193793, epoch_time: 0.8938, genotype: [[1, [0, 0, 3, 4], [1, 4, 3, 8], [4, 0, 1, 9]], [[3, 3], [2, 1], [3, 1]]]
reward: 0.0000, Epoch: 2222, params: 2076001, epoch_time: 0.8283, genotype: [[10, [0, 0, 3, 8], [0, 3, 9, 1], [3, 1, 8, 8]], [[3, 3], [2, 2], [3, 2]]]
reward: 0.0000, Epoch: 2223, params: 2169889, epoch_time: 0.8230, genotype: [[1, [0, 0, 8, 3], [0, 0, 0, 9], [4, 1, 9, 5]], [[1, 3], [2, 1], [4, 2]]]
reward: 0.0063, Epoch: 2224, params: 2186593, epoch_time: 2.5218, genotype: [[1, [0, 0, 8, 10], [0, 3, 3, 1], [5, 0, 0, 0]], [[3, 1], [2, 2], [3, 2]]]
reward: 0.7569, Epoch: 2225, params: 2143681, epoch_time: 11.3291, genotype: [[2, [0, 1, 9, 1], [3, 0, 5, 9], [3, 1, 9, 0]], [[2, 3], [3, 2], [4, 1]]]
reward: 0.7558, Epoch: 2226, params: 1953601, epoch_time: 11.1647, genotype: [[10, [0, 0, 3, 3], [0, 4, 0, 9], [3, 6, 7, 0]], [[3, 1], [2, 2], [3, 1]]]
reward: 0.0000, Epoch: 2227, params: 2316481, epoch_time: 10.7850, genotype: [[3, [0, 0, 4, 1], [3, 2, 3, 1], [3, 1, 3, 1]], [[1, 3], [2, 2], [3, 4]]]
reward: 0.0000, Epoch: 2228, params: 2155489, epoch_time: 9.5118, genotype: [[1, [1, 1, 8, 3], [3, 4, 9, 1], [3, 1, 9, 9]], [[1, 2], [2, 1], [3, 4]]]
reward: 0.6797, Epoch: 2229, params: 2054401, epoch_time: 14.5278, genotype: [[6, [1, 0, 3, 0], [1, 4, 4, 9], [3, 1, 0, 9]], [[1, 1], [2, 1], [2, 1]]]
reward: 0.7381, Epoch: 2230, params: 2128993, epoch_time: 10.3337, genotype: [[10, [0, 1, 0, 1], [0, 0, 1, 10], [3, 5, 9, 9]], [[1, 2], [2, 3], [2, 1]]]
reward: 0.7260, Epoch: 2231, params: 2150593, epoch_time: 10.4010, genotype: [[1, [1, 0, 10, 10], [0, 0, 8, 9], [3, 5, 0, 1]], [[2, 3], [2, 1], [2, 2]]]
reward: 0.7094, Epoch: 2232, params: 2025889, epoch_time: 10.4868, genotype: [[10, [1, 1, 3, 9], [0, 0, 9, 1], [4, 0, 2, 9]], [[1, 3], [1, 1], [5, 1]]]
reward: 0.0000, Epoch: 2233, params: 2062177, epoch_time: 9.1784, genotype: [[5, [0, 0, 2, 3], [0, 3, 7, 2], [7, 5, 10, 9]], [[1, 3], [3, 2], [3, 3]]]
